,0
17524669,16.6309852329350
17525980,11.9600866326204
17525984,24.4952629945806
17525985,8.94884718841565
17531309,19.0892795615191
17532193,5.80801466223478
17532647,35.5423361057467
17532648,44.0233215173496
17533167,16.4842660140067
17538951,31.9130137062533
17538952,12.2356691657870
17543896,18.5750164436518
17544015,10.2533986021971
17548799,40.0578789111634
17548801,10.2858091091048
17551089,112.793266469572
17553011,18.0739346110344
17553466,18.2969790746860
17553704,114.536196085368
17553706,28.3805725830317
17553991,26.6535605732855
17554002,24.6819150831026
17554003,22.9756863331865
17555989,13.4716379472091
17560689,18.1673397899737
17560768,6.80752347617725
17560794,27.1949730451688
17561345,9.62216654687332
17561416,28.6735939877489
17566054,10.0082105226164
17566608,54.8655462230040
17566768,86.7067796952410
17570347,9.73956244722917
17572110,12.2792442105271
17574445,17.1307108789086
17574746,5.75321278648294
17574869,9.66404184018920
17575278,38.3558738247133
17575989,56.2539249408761
17576750,29.3325806359150
17576922,143.739323049751
17579718,34.6947138404283
17582746,23.1794806049920
17585888,9.03622530972506
17587600,13.4420394779276
17588725,27.6610391505543
17588776,12.6018923794598
17591598,14.1773631505517
17596409,33.1515411334991
17596416,28.9730992958206
17596454,16.6952528792086
17596966,25.5789416057305
17597225,12.4997666563161
17598163,42.3575325150613
17598164,6.07988437038178
17600730,7.34171703563079
17601497,14.0415212773480
17601749,24.5888103767449
17602140,18.1391876536757
17603027,27.1665452842151
17604009,11.6124893456807
17604649,11.9937611092930
17604879,20.6401351417461
17606317,19.4514796854138
17610823,29.5486687272685
17611124,20.4824750750128
17611740,13.0402261205320
17615131,26.1059503303403
17615246,92.2843595346304
17615247,25.6784809974201
17616403,22.1525592313586
17617382,62.6424538020324
17617657,55.4900160752827
17617658,26.7804144775455
17618089,13.4878725277986
17618423,16.4626590193192
17618656,8.44192297254503
17621607,16.1527809084777
17625917,16.3456107113723
17626038,21.8609163733089
17626211,34.0836877448326
17627848,15.5714884455645
17629502,8.58831993346489
17631280,26.2730182279016
17631871,5.57655649056283
17634374,21.3139021345434
17634931,10.5973768517291
17636559,19.6794864879448
17636560,8.71702330244291
17636562,11.5786284753014
17643400,35.6260792149115
17644222,6.99487352792231
17644414,6.89986802112856
17645543,10.5582921872281
17651704,13.3139791515819
17651709,15.0844514332451
17652461,33.4198666341930
17652463,22.4396292673768
17652467,17.1257324262541
17655831,27.6219626486307
17655834,16.4826849695105
17658273,26.4325609761925
17658690,5.84925589201481
17659885,16.5591141206729
17662257,39.9878264703641
17662530,9.29996984661263
17662699,13.6320684152128
17670944,34.6447899136274
17670972,32.7760268938185
17674356,25.4564581306082
17675111,19.4213590243235
17678634,25.2224962619572
17681798,31.1876272712474
17681799,18.1422953828680
17681983,41.2713721431842
17686049,31.6823140122722
17686466,53.6815570721770
17686467,34.7101697380781
17686634,25.5259769631899
17688963,17.7689658527848
17689268,69.0513158184486
17689504,7.32751626056148
17689571,34.0027243296958
17689983,34.8108627196691
17689985,12.1674562493827
17692981,18.1393695834830
17699669,53.5355707622523
17707125,17.9878832438841
17707351,4.78173936338036
17707444,53.0053622551956
17707538,52.3730314853908
17707658,20.1304461505464
17707869,12.6490044349359
17709121,25.0107640289212
17709202,35.3681067083406
17710118,28.8512867966502
17712410,17.7507709181551
17714799,8.42701209549203
17715198,23.2961428204893
17715350,37.1799141935515
17716696,36.0020330764644
17716820,18.3936469921950
17717657,8.49132764898863
17717689,17.6106200382932
17717701,31.3048155671020
17719211,10.1533938708323
17719567,71.5127154733602
17720459,21.0351484451981
17725995,22.6442201960360
17727825,27.8056781947870
17728264,44.2916580231617
17728454,33.3090764829695
17761331,11.6875000000000
17764976,40.8599747887628
17765211,11.5182802403541
17765877,23.1794806049920
17767510,7.18760204462245
17767511,19.0025735842779
17803973,8.93393980435349
17804259,23.4864156103008
17822681,13.8025697748784
17822926,19.8238655905030
17828390,16.0173545288759
17849020,25.0968927205655
17850833,81.8907668564298
17851092,28.9766315554104
17855057,10.8666717532067
17855375,13.1383644089227
17855376,71.6605450403654
17855604,29.2903842531012
17873968,11.9423861733048
17874333,13.1968791352779
17880400,14.4713095977062
17880929,9.67016195139260
17881109,18.1418234846794
17881128,4.23187891185075
17888408,37.9081579834669
17888409,38.5236185667705
17888411,102.019534902312
17888687,19.8660184957815
17888688,13.8954286866539
17889565,10.3198288740099
17890108,7.46505781893284
17890109,12.1446953781513
17894398,6.09165882411685
17894934,28.4769798162550
17897404,9.93795931260483
17897405,6.95409346517839
17897686,18.6751442140874
17898151,18.8212962820613
17900633,19.1728729083411
17904384,10.7701278172148
17904385,41.6790251247967
17904389,30.2776794657219
17904770,13.3457438932774
17905600,15.8652042094706
17906328,13.8969412965198
17909772,8.44458407739359
17913474,42.7699098013388
17913513,10.7742517509368
17913515,13.3158943979121
17913907,21.0382902328027
17915264,13.6989478046985
17916334,35.0447056876664
17916338,20.1235407831496
17919929,72.8197516047766
17919932,13.6238313774117
17919933,52.4118105386845
17919934,17.7038374913217
17924535,23.0737157607433
17924553,26.8956439208102
17928317,38.9242560318088
17928444,33.2081969459006
17928451,17.3278672770004
17936643,11.6415624769251
17940037,11.7015774488753
17942734,33.0348800889601
17942736,12.5553289233451
17945511,16.0612225537294
17948882,10.4456759996553
17948883,19.5379624844480
17948885,10.0018799661822
17948887,32.2558426321594
17949691,17.4879948588163
17949905,30.0975356610239
17950474,11.5522178674717
17950623,13.0489151664074
17950764,8.92597942712765
17951002,12.6508216738079
17957704,11.6950494300123
17957705,10.0176082574303
17962220,13.7320316958662
17963797,18.7460097305950
17963799,7.74082348089938
17963998,14.2912905805093
17964185,17.6996885829623
17964741,22.5062383442287
17965128,48.8611372847077
17971871,13.4157055354905
17977592,40.1452111598128
17978031,53.0341830137247
17979123,7.27498403527191
17979124,25.4703996921161
17981055,22.5600784634733
17986612,42.3108167165375
17990299,26.4806045617743
17990302,5.87436918714733
17990304,18.4635602267848
17996465,18.0499169165539
17996854,33.3134518169887
17997112,18.3234312317558
17997331,18.8502605778699
17999939,9.19529801138151
18003884,36.7405919906995
18005067,17.1049743361879
18006337,35.1497243788885
18022320,49.3293032617354
18022652,36.4518662097345
18023505,12.5332578294758
18023824,10.3746886801995
18023825,18.6940074295158
18029199,23.8171782606477
18030335,33.6556749557063
18031826,25.3847354908297
18032069,27.2174595104536
18032565,22.3157336462083
18033768,19.8347597593571
18035557,106.056271253642
18037455,8.98792781082001
18041737,11.3216465630252
18041740,12.2654264258457
18041743,11.4042035443049
18042401,32.1429765894877
18042495,36.0892194787425
18042643,22.4086304334348
18043754,14.1587589442847
18053618,22.2564288923868
18053686,81.2265665370508
18053745,13.7087076046575
18053746,32.6518815962562
18055028,23.1496691775859
18055184,6.68607534263926
18056085,15.8336970882303
18056086,42.0086494644259
18056697,34.6958800160931
18057110,16.7995419376106
18060809,33.4871205257336
18060812,3.18710511274385
18061152,6.80395159595431
18061310,14.6306987569773
18061483,14.6791971442606
18063349,37.5245664242081
18063390,15.7155299597809
18063476,7.71963040663052
18063560,25.1850260905264
18063566,17.9094250004610
18064585,21.3209776215412
18065722,21.9605508409528
18068690,16.1919622923350
18068955,8.64796257272766
18069004,14.7287722117275
18072271,12.2846418590481
18072277,23.4926134185074
18072278,19.1435611415226
18072279,13.0008745897005
18072280,23.4637048980962
18077465,35.2338872598179
18077688,19.6348096447199
18079060,15.8059319114086
18079289,19.2097308265108
18083602,12.4035317841897
18086536,13.4262042468403
18091986,51.9031224085899
18093736,13.8025697748784
18093809,27.9842935739155
18093845,26.6122674832534
18094020,17.5158827647307
18095280,17.4088551442253
18095282,4.68200949955320
18095285,33.1210555925840
18096139,26.5728570173107
18096407,23.4930186563748
18096408,5.11334169274626
18096409,22.3001302956319
18096410,7.95387313377348
18096681,35.2847182939717
18155254,23.0267872815250
18155446,11.9312770283765
18155880,8.98221383296804
18155926,12.9474178627647
18155927,15.1211409617102
18158178,19.2366137922567
18158315,23.2551097309615
18160644,53.4795793859264
18160646,50.8156814203764
18164074,7.92637353965685
18164213,18.0601156162434
18164628,17.0867988359311
18165105,23.2286568204499
18165281,27.9863187224551
18166203,21.7294509760274
18171926,57.3204608825549
18172852,11.3346983180766
18174910,27.9471772738928
18177676,17.2941077861739
18177843,10.4660217078475
18178180,7.80128947861295
18182174,44.9154465211083
18183378,7.60125169875662
18184572,16.2434539396621
18184777,21.1187185040460
18191116,8.49519056363442
18191160,12.1011884587078
18191587,10.6094587209009
18191960,36.9645022796620
18193453,5.71089722147456
18201906,14.2053088826195
18201907,8.51467343184991
18203696,8.08456597969167
18206186,48.4115368167159
18206189,27.9911269173162
18206391,43.0157592072274
18215449,8.69594051051576
18216200,18.4041635257964
18219617,67.8826421666488
18219620,169.133245825871
18224306,12.5928287351187
18226833,19.0717797378972
18231575,25.0631945142725
18234415,17.7603630849368
18234476,15.9027676624222
18234477,23.3154891133168
18234508,6.97536133259292
18234509,13.5672424296714
18234521,8.71683102840870
18234524,24.3380501830111
18234682,7.25896511071766
18234684,24.4995260049097
18234685,35.9759928308975
18234690,16.1977108620095
18241895,34.2106784347437
18241912,11.3292445857011
18242723,26.1934900896154
18243736,5.81632653061225
18245041,24.8656491781255
18245043,28.2847458846316
18248739,28.3119162205698
18249420,10.7571439449874
18252743,44.5970348450194
18255103,7.39477814312660
18255317,14.6375210913239
18256251,14.6289423706227
18258337,16.0391898887172
18261930,35.3522404087585
18261931,10.5107823002856
18261933,12.7023117194419
18262207,18.2132023734082
18262208,30.1095891016883
18266215,25.1182900935700
18266216,7.41660383876687
18266217,38.8254574760452
18267952,47.5346907999102
18272399,7.21161798335424
18272874,19.0211437910211
18276163,14.5590174989046
18279326,8.74607071614899
18279361,24.1889148791502
18279364,27.7549119898366
18279947,15.9075736465830
18280753,33.052837247154
18281304,30.2375803661582
18282770,19.6858523608651
18286463,11.5325501465178
18291350,4.57099906983920
18291678,13.1101292807452
18294618,8.69268517785681
18294683,17.4620640085651
18294772,17.3978129791007
18295984,20.1555711150761
18296073,6.97427550862198
18296434,91.2911011681282
18299209,17.1234009828524
18305258,105.708363128516
18308586,7.31583799246646
18308706,39.6794370121514
18308708,37.4066735968492
18308710,22.2656287591663
18311513,26.8693943343087
18313223,14.8363006218077
18314252,34.7187209628741
18316207,30.4513779271525
18316728,14.9890627599959
18318793,3.94309303123353
18320179,10.5366106314006
18321537,29.3956752067692
18321871,11.1906055198048
18321924,10.8917730643227
18322013,79.7245875997972
18325582,7.73949006318274
18325789,7.20756320029090
18329293,12.0933995117608
18329633,35.9437689424565
18329671,12.1576631024633
18329672,8.96639809734954
18329673,11.0705695119260
18329905,17.8671886732943
18330871,7.39911435744630
18330872,16.2432477314964
18335036,8.88062196452698
18336572,13.3094381471853
18337009,53.3037378952583
18337398,16.9594358533039
18337401,19.6949648392988
18339409,9.21148885436066
18342423,6.31935737030825
18342424,11.7949117019072
18342542,8.58044903259328
18342544,51.5550425832603
18343163,57.4449625766809
18343462,63.6533808063977
18343687,20.8112012842291
18344173,30.9381133714614
18344174,38.9355073618349
18344175,25.4124654092618
18344193,9.79658994099065
18346764,16.7023065942544
18346831,20.6308886036724
18346913,4.14998727893605
18349055,23.2908440296236
18350136,12.6304336025062
18350284,7.81128171932039
18353285,64.2315519126224
18353521,18.0321372439187
18356027,27.7655133214450
18358742,12.2250791122039
18364040,10.5595563957198
18365029,59.9720327870270
18367612,42.8778678228480
18372048,7.50445738758484
18372164,13.7537866772445
18372293,26.5573535388646
18374603,13.3932199214219
18375064,12.6780946057963
18375148,13.8380924344083
18375149,32.1403177294772
18375529,37.2608100697869
18378266,8.62806182571430
18378467,20.7638835703105
18380676,61.8750575610671
18381635,6.99644404650816
18381767,31.5472200528473
18384958,26.3901733472030
18385328,63.9422084265969
18385330,16.6644917175030
18387582,21.6662796332468
18387583,24.5849920469999
18387584,13.0506801984435
18388350,73.8655928875497
18391194,26.9578717779141
18394660,7.11248557778211
18395472,18.3810772088585
18395979,16.9277779970317
18396414,12.1920271592752
18400791,29.4318890118754
18400793,9.64734516169108
18400794,64.0042537536821
18403120,14.7162125976598
18403397,17.1131382609262
18406432,30.8535869760404
18406434,21.4665381566107
18407300,18.5621836108108
18410362,5.75778125349312
18411061,10.1633167080119
18412112,14.4494725135289
18412114,18.3911663958323
18412133,51.4921512555779
18413289,71.5675467060876
18413290,14.5288024003609
18413350,15.2209039417553
18417364,11.4112052319851
18417365,17.2084297390548
18417700,27.0020170084353
18420234,16.6333822131408
18420426,57.6777789304068
18420428,10.6485038587767
18423328,9.11749039942762
18423780,9.67723047138803
18424181,12.1536408581566
18424775,27.0995760479076
18425505,10.8618521211382
18434200,6.69933795293872
18434201,12.2710240474980
18434203,17.7219393916290
18435752,17.3969069932525
18437279,8.98739788118688
18439412,51.0496892914122
18440493,15.3548084168083
18445024,7.44189534530113
18445220,9.21148885436066
18445531,25.1855011650305
18445602,18.2953880032706
18445603,14.1261068859926
18448452,9.54999419049829
18448453,26.3835835830871
18448644,21.5219845785216
18448649,17.4203795794569
18450480,30.8421458418436
18454447,25.8838968725385
18455308,14.9671452206766
18455372,14.9728139024716
18455373,27.3767504794026
18455740,24.3880512050521
18455837,46.8575058909725
18456379,26.7622998048396
18456517,12.9426792128934
18465748,7.99295302667793
18465750,8.03488209002697
18465800,21.1630554056468
18468692,7.0
18469316,28.3303686676013
18471055,38.1147665468482
18471837,39.2235983660959
18471869,11.6256846526168
18472185,57.3204608825549
18476755,18.8313557348667
18476756,21.6426094704011
18476760,40.9043144211984
18476765,27.7385741340110
18476766,6.81056932985303
18479670,32.6716264096426
18479717,11.0538156659666
18479820,11.0485807316400
18479943,69.3742708521442
18480270,28.2824890408723
18482851,36.9626155856461
18483003,22.8280409497000
18483724,26.4560842220533
18485420,21.9156368023315
18485743,37.6526422019931
18486489,29.6131445673773
18486490,32.5998355724776
18486491,28.3400989983809
18486975,16.5398575156636
18489958,10.6624393152612
18489966,14.9012876125195
18495495,13.5778684169156
18495886,29.5169609268975
18499266,7.57440133262811
18499348,8.57702387383558
18499478,66.0866939719907
18501457,17.9457953833556
18501639,5.76678777425354
18502045,6.33358483296152
18509462,17.6077459682853
18510447,7.79621882011281
18510448,30.2953445414778
18511023,16.8469459415356
18511301,27.5781250000000
18511304,44.8175114756452
18513833,30.9031896934629
18514543,5.78221842416900
18514546,23.8137780145609
18514678,8.82573285515790
18514745,9.88012161463979
18515047,18.2262975928885
18515149,30.4108463817216
18515150,23.9015605542447
18523591,15.7139527804849
18524902,24.4715200053763
18534567,18.1628456983534
18534868,21.3245361243870
18534989,5.79318580793602
18534991,7.84573124897989
18537112,27.4990573668405
18537114,22.4495151232330
18537117,14.5822856312352
18541279,16.6332095895395
18550030,10.9512170050163
18550387,16.7596713437260
18550593,53.1016938166941
18550595,34.2260923995582
18550622,23.0403330153689
18550763,38.3951369744135
18554874,13.7700355513516
18554927,26.1168165305386
18554928,58.8437426626297
18555209,29.0126094975040
18557776,12.9000738453276
18559283,70.5378734596680
18559294,35.6123628292527
18562019,18.9522163533090
18562102,6.83032980329844
18562599,26.2645336303798
18564038,86.7131276687853
18564039,18.4100769644185
18567621,22.4160171914459
18567624,84.5702712674818
18570200,12.2185483607080
18570205,13.3616158128592
18571627,16.0242345472975
18571794,14.4643017199355
18573266,42.6460239631458
18573510,41.9261975048574
18573512,25.2204104742705
18574518,39.1702182669937
18574581,7.78408568359599
18577390,20.0556200809581
18578596,25.2275637094177
18578598,36.9053696383174
18578600,36.5376427958466
18578602,23.2241562302576
18578603,39.8215728319549
18579575,22.4495151232330
18582578,17.0676137135113
18582580,67.2572410272973
18582581,15.7941749404082
18583050,10.5085327717692
18584891,4.91423574951547
18584959,21.4942439040573
18585060,8.60437757155008
18585468,66.0425613217600
18585932,19.6064377977981
18586109,42.6037064110374
18586110,20.6223358472431
18586234,21.5401404503712
18586335,10.2700264561662
18586370,11.4264701985618
18586525,18.8934712191419
18587523,7.77131570361974
18588532,8.12545895833524
18588543,16.3641720453998
18588986,28.9306286156109
18588987,37.5578959813998
18588988,20.1138859870180
18588989,12.9450249827541
18589404,18.8185738420735
18592230,7.93435051402763
18595740,27.4519618454478
18596189,22.9472124780996
18597794,10.2590042561555
18597795,10.6272278893289
18597797,15.0682388922803
18598769,22.4407735662023
18599025,6.13263141638336
18599316,8.07242616777808
18601940,13.6226571157196
18601941,20.9653731728146
18602483,13.6485374975345
18603230,18.1694130316265
18603414,7.65821950780151
18603608,30.5449561589682
18603609,22.7341957812260
18612463,16.7019753722439
18614265,27.1711513290205
18614290,7.61721766771932
18617009,11.5670437660699
18619668,25.7165296305336
18619985,7.92206404376429
18620789,5.67591462008305
18620906,10.2786916255316
18621033,1.84531790657440
18632120,18.5511747641819
18632198,22.6847957775262
18632288,22.0564554775141
18632890,10.5618838466296
18632934,17.3321284392421
18634888,10.7834909258583
18634890,14.5848651960784
18635157,23.5529836009137
18635241,18.4069065126051
18635342,15.5275830552394
18635394,14.7249726821483
18639236,15.0901995868796
18639469,15.1465121726015
18639536,20.2799696940371
18639870,13.9591836734694
18644242,5.32559882231774
18644454,25.3305540052120
18649351,33.1070428339706
18649352,63.6533808063977
18650327,36.6086781698904
18651173,36.0932743292377
18656462,13.5672656710199
18661505,13.4967941324979
18663250,9.60836346899499
18667293,20.5751280674010
18669506,64.7519562654751
18672026,8.67827096345629
18672231,48.3292547574678
18674589,10.4267212753947
18674627,14.0189841509495
18674847,33.4657916386438
18674871,7.23147344751484
18675362,17.1257324262541
18675363,35.9772970832620
18675364,10.6399494646699
18675995,4.45810225087957
18678764,33.5264745880715
18682729,24.6779664055643
18685036,22.5443220591627
18685833,31.2280823400215
18691632,5.69640170562570
18691703,8.10030984918808
18691907,17.9825715078973
18692142,27.6148184675262
18692173,13.0263624163820
18692577,32.5176049573697
18692578,17.2425568219223
18692890,25.9270509518315
18696057,21.6390698826867
18698355,52.8867747526565
18698363,7.77777156021707
18702579,12.7887189582171
18702583,14.5462628206988
18702586,22.9756505152727
18702594,7.96865653300970
18703030,21.1880326203671
18703146,27.9194597876355
18704371,17.3208117585297
18706701,30.8518982481014
18708149,14.4929712642959
18710652,66.9815670455441
18711707,9.90631355489114
18713781,11.1543887650265
18717711,26.1240291174658
18718326,23.9824987716508
18718456,26.0777853291042
18718543,17.9454858648767
18718670,13.2304403158092
18718872,17.5090447387087
18721889,10.2383127150535
18723260,14.2745894565904
18726910,30.3092077336368
18728197,48.3914221938776
18728773,25.4767404916047
18729079,19.1447059555939
18752396,17.4445374612540
18752401,8.52513670909540
18752405,24.6645851820104
18752409,32.8343856138556
18752413,18.8667379986848
18752414,17.0289481323942
18757744,35.8739350331969
18760263,30.4037281385663
18760292,20.2250578369682
18760691,28.6075723656810
18761038,5.99262909950096
18761138,23.3895299256019
18761362,32.5233496459809
18767918,15.9763187191689
18768646,26.0979757048787
18768697,41.6916131798951
18769538,18.9929476164386
18771673,16.7531013971133
18771736,23.0161131808630
18771737,13.7384167634384
18771738,16.4446088226453
18771801,11.7829184405037
18773963,21.8014213311287
18778780,11.2760656837713
18778781,30.2800724823985
18781594,9.99516895691957
18783380,15.9705655396996
18783864,37.5651028425910
18786365,88.9949635065863
18786512,19.5456133821522
18786565,2.40731589343306
18786570,21.7295306214517
18786644,26.8247121210207
18787229,19.7539514289998
18787235,12.3055600921586
18789907,15.3516306159295
18790065,36.5499695394466
18793731,15.8931904814315
18796346,15.5262760524485
18796430,29.9645488506480
18799601,239.754122816078
18799604,17.1977099132548
18801443,8.92146130818088
18801445,13.6295358373196
18804514,4.42375970802983
18804540,31.3519269717899
18804916,19.5172283068876
18804959,24.5524320501928
18805460,8.35610413225879
18805496,9.69052412265811
18805589,25.3014685864165
18806920,5.96644917004419
18809500,22.2582462574528
18809502,21.9788558151135
18815373,38.0554820332369
18817740,76.9166866620854
18818053,5.99982436711015
18818908,4.40483057809386
18819106,69.3742708521442
18819988,29.4201086859778
18820289,36.6133053678027
18820290,38.0647883617109
18823226,48.2884881054257
18823229,13.6638737998985
18823230,43.3693800348421
18823231,44.7782379462500
18823232,5.72448008863204
18823235,19.5158836925072
18823238,10.4055378344829
18823239,35.2418443974094
18823241,49.9831803536440
18823242,12.7584034203383
18823249,63.4531250000000
18823252,10.0234583067734
18823254,13.6007176261995
18823255,18.0832680423117
18823721,28.3622033258522
18824236,5.38933823614552
18827897,10.5668211058648
18829134,13.3258433990300
18830956,8.57476970875201
18834944,17.3665504177382
18835284,33.0372312984524
18838100,20.6212215006118
18840418,8.39843120636412
18840533,55.8402776428711
18842666,11.8178616426047
18845172,13.3616158128592
18846222,12.0084227453792
18848631,9.69997804878478
18848742,17.0253704235639
18848743,3.86333527293128
18848896,38.9101022778159
18848998,19.5105299708638
18848999,20.7824094432930
18854323,19.8521541175944
18854581,24.2734771405877
18855544,4.54838371976073
18922517,13.3932199214219
18926523,28.5606500295890
18929439,8.47083714134045
18930036,21.2114145850503
18930182,57.9490923195792
18930351,38.1019983075493
18930749,28.8557291154079
18937281,24.9647413727065
18938199,24.5656457034177
18938220,7.84924362846501
18940230,50.9074935560772
18945600,4.59338576471598
18950717,16.7325401232506
18951984,8.55300094002622
18952070,7.61249960106913
18952675,21.7155201973879
18952678,63.7482261744482
18954965,30.2017844965774
18958158,12.1484510562303
18958161,43.7287709917107
18972392,24.0201100190000
18973604,19.3304699753119
18976807,34.6699561553064
18977169,15.9851934465400
18977304,16.5220584844503
18980949,26.1487832440297
18985097,34.5964809315541
18985115,87.5439350998382
18985116,19.7254620044697
18985118,36.0127246210984
18985124,15.3809706271314
18985130,50.6341185951168
18985132,26.7144631826195
18985133,45.0661255921875
18985135,21.4177676749042
18985141,32.1041496712941
18985142,26.8395784245501
18985147,10.5503873212188
18986695,13.5652497500690
18987188,86.7808573271327
18988738,22.1457651919073
18992228,29.4241530618232
18992349,13.3094381471853
18992825,14.3147764752834
18996100,5.17401450315745
18996489,17.1040141812449
19000769,31.6789746903237
19001084,24.3797167733328
19003956,13.1859886561235
19004526,29.6751329503027
19004769,60.3780325809768
19007800,28.6467953328195
19007893,31.3228648104586
19007997,20.2335324467534
19011844,9.41047761448424
19013532,25.6368801512127
19013557,17.4925818949180
19015036,9.16990377109021
19015077,50.6050252217056
19015078,34.9895689993180
19015079,18.2730870249997
19015081,13.2226347760931
19015082,35.5111973867119
19015083,15.0499841376739
19015084,22.6065038209966
19015088,25.6595401686943
19015094,22.2338389966832
19015096,35.6260792149115
19015100,42.2675966609034
19015101,40.1237611704040
19015104,52.8667627160892
19015112,27.2433324509684
19015113,39.2222342684328
19015114,17.8901351426677
19015115,27.1638850770691
19015373,10.9473859404385
19016600,30.7942496522409
19016602,22.6103534087611
19016605,44.0700778230967
19016606,20.8091546890776
19018279,43.3513405362145
19019637,15.8760086037188
19026710,13.6197457285101
19026751,15.5129226649511
19027075,16.7174888537919
19027077,25.4081004299651
19027079,20.5452444165050
19027233,43.1829163533720
19027762,7.96444594947303
19028382,15.7027153698473
19028549,10.0527828144836
19030105,27.1627020901976
19034897,18.2764625031683
19036762,15.2876737355299
19036975,44.4141323250405
19036981,14.9858736560905
19038275,23.2520134771446
19041331,48.5743937377809
19041332,20.5752489241035
19041896,13.7623628752521
19041965,28.1239684459439
19046373,22.0911704620087
19046394,9.19277035438391
19046978,14.3256113848415
19047573,36.0661277793713
19049883,6.41926491756184
19050764,13.9408987162941
19052210,43.5428296874118
19052212,22.0912205645877
19052218,21.9125176992375
19052227,26.6291019462270
19054502,12.2770547030896
19058792,57.1867239808446
19058914,10.2986486384803
19059586,7.97269135536190
19059978,13.4374445918914
19061904,8.40270883584707
19063872,8.25519228903014
19068486,22.2613515457502
19068489,113.130221503149
19071144,10.6739276571965
19072896,13.0931963731240
19072897,164.169916265867
19072994,27.9881862237766
19073160,5.45749792730136
19073624,34.6761921819612
19074015,11.5539166149071
19081708,19.3581532848834
19083992,9.41697552566005
19084220,15.2429931116748
19086020,12.5798898735500
19097861,11.8914594332391
19100840,19.0587568889864
19100847,2.69174996219969
19101025,15.3516306159295
19101126,14.6802166060119
19103254,4.33579064253712
19104833,46.3806390351155
19107751,5.48901987843865
19107752,23.1024245686612
19107754,16.2983515862277
19109452,28.8303342724486
19109459,14.8095425587354
19109495,20.5074287091848
19110062,48.1734500704713
19111290,13.1304383163623
19111291,11.9042241896759
19112507,5.41217452589679
19112516,30.8909476484004
19117277,31.8144829997306
19117278,7.41260014961276
19121364,6.74468808696040
19124032,40.9061686260786
19128945,56.1344997072054
19129385,46.4457249587104
19135072,8.02266332020553
19135155,7.53502701441848
19135767,14.5045480944433
19136097,23.3559610463084
19139866,3.78316014157907
19146819,51.7266614499102
19146963,63.6533808063977
19150518,22.0523929713653
19151375,13.8437864445536
19151376,16.0271587324937
19153150,22.0582386726669
19153155,45.0596547367268
19158297,50.2885075982662
19158299,35.6144891495300
19159636,52.2195471938776
19159691,29.3774854619677
19159693,11.1292301471364
19162048,18.2154878310621
19162200,23.7724580258210
19162201,17.6234273277094
19162202,7.49261868623114
19164537,13.1473668539301
19165335,40.9812430752352
19166942,26.8376828893163
19166943,18.0471027940999
19166946,5.60308100831916
19166947,6.61053502474757
19166948,9.75581945499139
19167506,17.8901351426677
19168663,9.25341882944183
19171195,10.6303867507767
19172631,18.4229429348399
19172633,7.08739394599549
19172642,11.3930767152182
19172643,11.2695515617095
19172644,27.2282569715680
19172650,19.9659814114204
19172653,6.21632304635924
19172654,15.2849653410738
19174537,22.0576940460342
19176279,21.5874638989544
19176280,5.27872710518658
19176814,16.9936987400848
19176830,10.5110137600492
19176832,16.6098707395612
19180558,14.6382058427766
19181696,18.1799232672548
19184995,10.7739758104405
19185567,13.8000612197826
19188005,10.8749422690765
19190042,25.7420049468065
19193886,13.9217984422275
19196494,9.00981589300255
19199400,11.7023509630497
19199404,11.4230179447973
19199406,11.6842582196784
19199407,11.4987445561533
19199409,17.7191117688662
19199412,10.7322843112414
19199416,58.6212156508663
19199417,56.9105826968464
19199421,16.2983515862277
19199424,18.3379730939310
19200075,15.9802316154703
19200077,11.8797949641569
19201515,12.7240708169795
19205678,23.4035965705333
19211872,25.6562127424756
19211888,30.6082620712171
19221144,60.4588220515745
19224116,8.03389923886660
19224619,18.8827095917380
19228976,29.2574996750065
19229326,30.6330411379040
19231480,20.5801062061371
19232481,4.49415088563472
19234068,12.6710754036105
19235876,13.0690464296341
19238207,2.09367580749686
19240137,65.82893469671
19240140,15.9669933528822
19242539,22.2941941753019
19243925,16.3529159627901
19244454,23.6254508706937
19244522,70.8414255555856
19246473,32.5871885828692
19246474,11.5631628396591
19250441,11.4735821303226
19255447,108.682092835606
19258375,6.55371424902505
19261334,28.9674785787529
19261444,11.0953176870860
19263420,19.6837493652440
19264143,35.2049020008325
19277116,17.7960764862551
19279244,29.8568939955221
19279255,12.5608164731742
19285142,10.5645828243726
19285143,7.29441090054795
19285559,7.35716647345993
19287044,13.3238208095004
19288462,13.3986790493811
19288464,18.2448605012658
19288466,14.2774173201504
19289173,31.2115004608570
19291231,19.1656678086387
19293396,21.2967784224277
19294641,24.7831572983030
19294652,22.3128937484808
19295153,18.5221721721153
19296728,19.9644221130648
19300986,4.26530612244898
19301991,12.9642931124169
19301993,3.97021749659978
19301995,14.5983915807578
19301996,15.3317906931742
19301997,12.3241546518270
19302005,13.4557857988609
19302160,26.2213735443958
19302164,16.5878350524213
19302165,57.2646069847550
19303934,14.4713095977062
19303936,21.2061900294190
19303937,24.8609075034903
19304843,27.5329125541634
19304914,14.2033924334848
19306848,15.0010252554223
19306854,10.4803341024527
19307050,20.4488848195826
19307251,20.3474449416057
19309291,7.22708555246001
19309293,21.8551033781675
19309296,18.6796854202825
19309321,18.3737373595870
19320549,19.6225722882375
19320550,63.6544925920320
19320551,24.8325255102041
19320552,51.0496892914122
